"post_id","cmt_content","cmt_author","cmt_created_at"
"권투를빈다","@차칸늑대개님 듣고 보니 공감되는 부분이 있네요.. 아이오닉5가 완전 실패일 것 같지는 않지만.. 요새 캠핑카 프로가 많아지긴 했지만, 전체 중 실제 차박을 적극적으로 활용하는 경우는 일부니까요. 적극 한다고 해도 일년에 몇번일테구요. 차 안에 있는거 자체에 큰 의미를 부여하기에는 어쨌든 운행중일 때는 운전자가 완전 퍼져있을수도 없고, 정체구간 같은데서도 마찬가지구요. 정체구간에서는 오히려 스마트크루즈가 유용하고. 결국엔 매일매일 운행을 하거나 장거리 운행을 자주하더라도, 정차해서 릴렉스하는 시간보다는 주행(운행)에 대한 노출도가 훨씬 크니까요.","15920035","2021-02-25 13:16:08"
"akanechang","공사 일 하시는 분들 한테는 엄청난 호재죠. 특히 의외로 전기 안 들어 오는 지역이 많거나 도심 한 가운데라도 전기 끌어 오기 난감한 경우가 엄청 많죠. 그렇다고 현재 무선 공구 효율이 유선만큼 나오는 상황도 아니고요. 해서 무선을 하더라도 배터리 주렁주렁에 항상 배터리 풀로드로 돌리다 보니 배터리 수명도 엄청나게 짧고요. 맥스 3.5kw 안정적으로 2.8kw 정도면 2.5kw 용접기도 돌릴 수 있는데 이쯤 되면 강매 수준의 상품성이죠.","15920035","2021-02-25 09:27:08"
"부귀[영화]","보조금도 그렇고 나오자마자 solt out은 분명해 보입니다.","15920035","2021-02-25 09:28:27"
"moonliter","저도 자율주행은 기기 뿐만 아니라 제도까지 안착되어야 해서 현재 과도기적 상황에서는 거주성과 활용성에 초점을 두는 현대의 전략이 훨씬 먹힌다고 생각합니다. 이시기 잘 넘기고 준비 잘 해두어야겠죠.","15920035","2021-02-25 09:29:34"
"더네임","3.5kw면 정말 대박이죠 주말에 농막같은데 가서 물려서 쓰는 사람도 많겠네요","15920035","2021-02-25 09:41:54"
"회장","캠핑용 가솔린발전기 같은거 전기차에 넣고다녀야 차박할때 좀 안심이 될것같아요...","15920035","2021-02-25 09:53:45"
"풍덩길동","@회장님 발전기 좋은데...이것도 소음이 만만치 않아서요...","15920035","2021-02-25 10:10:13"
"asdf12","차박을 장점으로 삼기에는 천장이 너무 낮아서 실망입니다. 트렁크 디자인도 좁아서 실망","15920035","2021-02-25 09:57:42"
"검은양말","건설현장 쪽 일을 하는데 솔직히 너무 탐이 납니다. 디자인도 제가 봐왔던 모든 차 중에 세손가락 안에 들만한 디자인이구요.","15920035","2021-02-25 09:58:20"
"junstyle2200","읽어보니 차가 중요한게 아니라 단독주택, 개인차저 시설이 확보가 우선이네요.","15920035","2021-02-25 09:59:18"
"풍덩길동","220V 단자 하나만 봐도 여자분들이 혹할게 많습니다. 일반 차량에서는 사용하기 힘들 헤어드라이기 사용이 가능하죠...울 와이프만 보더라도 이젠 헤어드라이기 쓸수 있겠다며 좋아라 하더군요..","15920035","2021-02-25 10:07:17"
"초우회장","@풍덩길동님 아... 드라이기... 남자인 저는 생각도 못한 부분이네요... 전 전기 포트를 제일 먼저 떠올렸는데.. ^^","15920035","2021-02-25 10:14:45"
"sosse","아이오닉은 출고 언제 가능한가요?","15920035","2021-02-25 10:16:56"
"발사믹","불이나 안나야될텐데요... 충전중화재면 인명사고야 없지만... 차박중이라면... ㅜ.ㅜ 제품화되기전에 확실한 안전성이 확보되야 할텐데요. 뭐 그정도는 다 감안했겠죠 차박 어쩌구 컨셉을 잡았다니까.... 오히려 불안합니다.","15920035","2021-02-25 10:25:29"
"초우회장","@발사믹님 그나마 안심 드릴만한건 충전중에만 화재가 난걸로 알고 있습니다. 혹시 제가 잘못 알고 있는거면 다른분이 지적해 주시면 저도 다시 정보 기억하도록 하겠습니다~","15920035","2021-02-25 16:08:31"
"발사믹","이렇게 알고 있어서요... 충전중에만 불났다면 다행이긴 한데요... 이 표에는 이렇게 나와있어서요..","15920035","2021-02-25 16:42:01"
"눈럽","현대차를 포함한 기존 자동차회사는 자동차에 컴퓨터를 넣는 느낌이라면 테슬라는 컴퓨터에 바퀴를 다는 느낌이랄까나.........;;","15920035","2021-02-25 10:30:35"
"mr추모","내부공간이 좀 넓으면 고려해볼생각입니다.","15920035","2021-02-25 10:30:36"
"time","경험에서 나온 좋은 글 잘 봤습니다. 전용집밥이란건 어떤건가요? 사면 되는건지, 아님 설치된 곳으로 이사를 가야하는건지 개념이 잘 안잡히네요.","15920035","2021-02-25 10:30:50"
"asdf12","@time님 단독주택에 전용주차장 충전기죠. 아파트 충전기는 이미 스트레스입니다. 일반차 주차, 충전되면 빼야되고 시도때도 없이 전화오고... 전용밥이 있어야 됩니다.","15920035","2021-02-25 10:56:11"
"time","@asdf12님 현재로썬 아파트 거주자는 불가한거네요. 답변 감사합니다.","15920035","2021-02-25 11:09:20"
"reminiscent","도지사님이 본 아이오닉5 도 궁금하네요","15920035","2021-02-25 10:37:17"
"수달왕자","테슬라건 현대건 애플이건 간에, 동남권 지방에서 차량으로 350Km 달려 서울 출장 가서 강북과 강남을 한바퀴씩 돈 뒤, 그날 호텔이나 모텔 주차장에 파킹하고 쉰 뒤, 다음날 아침부터 다시 강북과 강남 방문처를 순회한 뒤에, 다시 350Km로 귀가하는 일이 빈번한 저같은 사람이 보기에 전기차는 아직도 그냥 장난감일 뿐입니다. 내가 좀 더 편하려고 모빌리티를 사는 건데, 밥 먹이려고 그 놈에게 내가 서비스를 해야 하는 것 같아서 저는 아직 전기차를 진정한 운송수단이라고 생각도 안하고 있습니다.^^","15920035","2021-02-25 10:38:34"
"kubectl","@수달왕자님 애초에 이차를 메인카로 두고 쓰기보다는 세컨카로 생각하고 접근하는게 맞는거 같습니다. 저라면 세컨으로는 꽤 매력적으로 보여요","15920035","2021-02-25 11:01:36"
"수달왕자","@kubectl님 뭐 그렇죠.^^ 다만 저는 4천이 넘는 차를 세컨카로 쓸 만큼 여유가 있는 편은 아니어서요^^ 그리고 세컨카라고 해도 저는 기본적으로 자동차라는 건 긴급상황에서도 빠르게 움직이는 게 가능해야 된다고 믿는 편입니다. 세컨이건 서드건 간에 해당 차량으로 급하게 이동해야 하는데 배터리 잔량이 어쩌구...가 개인적으로는 말이 안된다고 생각해요. 그냥 개인적인 의견과 취향입니다.^^","15920035","2021-02-25 11:21:39"
"feelfine","한번 차안에서 헤어드라이기 써보고 싶네요 ㅎㅎ","15920035","2021-02-25 10:42:00"
"MC케로로","솔찍히 차박은 저 콘센트 쓸일이 있나 싶기도 해요...;;; 차박말고 텐트치고 있을때 이동식 대형 베터리로는 괜찬아 보이더라고요....;;; 아이오닉 장점. 이동식 거대 베터리 조립완성도 A/S 확장 가능성??? 자동차 회사 짬밥에 의한 주행성능 가능성??? 실내공간이 모델3보다 좀 더 넉넉해 보임. 이정도인거 같아요...;;; 단점은... 그외...로 하죠","15920035","2021-02-25 10:44:30"
"프린스오마르","충전의 귀차니즘 때문에 아직은 전기차 살 생각이 없지만 이번 아이오닉 디자인은 나름 레트로감성도 살리면서 잘 나온 거 같습니다. 지금 스마트폰, 테블릿 2개 충전에 +1을 하기 싫어서 스마트워치도 안 쓰고 있는데... 전기차 충전의 귀찮음 강도는 매일 충전하는 스마트기가 +1되는 것과 비교해서 어떤가요?","15920035","2021-02-25 10:52:02"
"닝기리이글","전기차에 대해 궁금한게 있어요~ 보통 배터리는 방전이라는게 존재하는데 테슬라 타보시니 어떻던가요? 음 그러니깐 저의 경우에는 주말에만 차를 가끔 몰거든요. 완충하고 충전선 연결 안해놓은 상태에서 5-6일 뒤에 차를 모는 경우가 많은데 실생활에서 방전때문에 불편을 많이 느낄까요...? 많은 생활 경험 들려주셔서 감사합니다. 전기차 구매에 많은 도움이 되고있습니다^^","15920035","2021-02-25 10:52:44"
"mingheelee","@닝기리이글님 도움이 되신다니 기쁩니다. 그런데 제가 한국에 다녀오느라고 20일 넘게 차고에 놔둔 적은 있지만 충전선을 연결해 놓은 상태였기 때문에 5, 6일 동안 충전없이 방치하면 어떻게 될지 실제 경험은 없습니다. 그런데 아마도 문제없을 것 입니다. 아무것도 안하고 주차만 해 놓으면 대략 하루에 1%정도씩 빠지니까 1주일 방치도 많아야 10% 정도 빠질 것고 충분히 충전만 해 놓으면 문제없을 것 으로 보입니다.","15920035","2021-02-25 14:45:07"
"이자식밥주지마","왠지 집밥있는 교외 단독주택이 우상향 할지도 모르겠네요","15920035","2021-02-25 10:55:39"
"프린스오마르","@바오님 전기차가 대세가 되면 아파트들도 전용주차제로 바뀔지도 모르겠네요.","15920035","2021-02-25 11:00:52"
"zeZeSoul","현대가 레거시 업체중에선 나름 지향점을 분명히 하고 있고 이는 장점으로 다가올 것으로 보입니다. 지금은 최고속이나 가속력, 조향성등이 차의 주요 관심사이지만, 미래의 자동차는 또 하나의 거주 공간이 될 것이기에 편의성, 안락함등이 주요관심가 될것같습니다. v2l은 우리가 생각하는 이상으로 큰 변화를 줄지 모릅니다. 다만, 지금 일반인의 관심은 ota쪽이 더 크기에 현대가 이 문제를 어떻게 풀어갈지가 숙제일것 같습니다.","15920035","2021-02-25 11:00:13"
"봉쓰","V2L 이면 전자레인지나 에어프라이로 돌려서 차안에서 밥을 먹을수 있다는거네요. 즉석식품들이 더 많아지겠네요. 지금도 많지만.. 암튼 차안에 라이프스타일이 더 풍족한 느낌이될거 같애요.","15920035","2021-02-25 11:16:16"
"리누","@봉쓰님 와.. 어디 놀러가서 치킨 시킬 필요 없이 간단히 냉동식품 코너에서 순살치킨 같은거 사다가 에어프라이어 돌리면 끝이네요. 전자렌지 생각했는데 에어프라이어가 끝판왕 ㅎㅎ..","15920035","2021-02-25 14:18:32"
"고구마2호","전용 플랫품으로 휠베이스를 길게 뽑아 실내 공간확보 및 거주성이 주는 만족감은 하루이틀 써본다고 느낄 수 있는게 아니죠. 편안한 자세를 취할 수 있는 공간 뿐 아니라 실생활 영역에서 체감할 수 있는 바가 굉장히 클 것 같습니다. 차박은 뭐 그 중의 일부일 뿐이죠. 레이를 소유해보신 분들은 극공감하실듯 합니다.","15920035","2021-02-25 13:59:34"
"게으른드루","누가봐도 사이즈 나오죠","15919588","2021-02-24 22:18:10"
"redseok","@게으른드루님 의심만....허허","15919588","2021-02-24 22:19:55"
"굽굽시","이런말은 언제 했어도 똑같이 할 수 있긴 하죠. 뭐 소비자 입장에서는 해주면 좋은거 아닐까요?","15919588","2021-02-24 22:18:48"
"redseok","@굽굽시님 그럼요 정말 너무너무 좋은건 백번 맞는거죠","15919588","2021-02-24 22:20:36"
"게으른드루","@굽굽시님 해주면 좋은게 아니고 당연히 했어야 할걸 발표시기 조율을 한것 같다는게 문제인겁니다","15919588","2021-02-24 22:21:06"
"코쿠","@게으른드루님 저두 이거라고 봅니다. 신제품 출시에 맞춰 자사 이미지 재고.....내가 코나 차주였으면 좀 열받았을거 같네요.","15919588","2021-02-24 22:25:23"
"redseok","@코쿠님 코나 차주님들 맘고생 정말 심했죠","15919588","2021-02-24 22:33:36"
"인썬","굽굽시님// 당연히 해줘야하는 일 아닙니까....?","15919588","2021-02-24 23:12:59"
"EUROPA_MR","장사하려면 최소한의 조치죠 저거마저 안해주면 장사 접겠다는건데..","15919588","2021-02-24 22:19:00"
"redseok","@EUROPA_MR님 그렇죠 그부분도 생각 했겠네요","15919588","2021-02-24 22:21:31"
"spawn85","저렇게 대응해도 현기차 산다면 암울하죠. 이제 외제차랑 가격도 얼마 차이 안나는데요.","15919588","2021-02-24 22:19:06"
"redseok","@PARALLEL님 그래서 막상 살때 고민을 하게 됩니다 일단 수입차냐 국산차냐 ㅡㅡ","15919588","2021-02-24 22:22:11"
"그란데","근데 아이오닉5 발표 전에 깔끔하게 리콜 발표 했으면 이미지상 더 좋았을거 같은데 그 며칠을 왜 미뤘을까요","15919588","2021-02-24 22:19:25"
"redseok","@그란데님 저도 이부분이 좀 아쉬웠네요","15919588","2021-02-24 22:22:31"
"체리인형","리콜 관련해서 다른 일 있었나요?? 차량쪽은 잘 몰라서..","15919588","2021-02-24 22:19:32"
"redseok","@님 먼저 그동안 코나 ev 열몇대 불날동안 BMS 업뎃해주고 차가 벽돌되면 그때 셀 한개씩 교체 해주다가 이번에 그냥 전량 교체 해주네요;;","15919588","2021-02-24 22:24:02"
"체리인형","@님 아하 그렇군요. 새소식에 리콜 관련해서 올라와 있어서 뭔가했습니다. 설명 감사합니다.","15919588","2021-02-24 22:25:12"
"큐티대감","제 불코나 이제 배터리 교체 받게 되었군요... 현대차는 다시 안 삽니다!!","15919588","2021-02-24 22:21:02"
"redseok","@님 정말 마음고생 많으셨습니다!! 해당 생산날짜 확인 해보셔야 합니다","15919588","2021-02-24 22:25:41"
"큐티대감","@님 오늘 문자 받았습니다 2019년 7월 차 받았습니다","15919588","2021-02-24 22:28:25"
"redseok","@님 이제 조금 마음의 짐을 덜으셨군요!!","15919588","2021-02-24 22:34:28"
"redseok","@ASTERISK님 맞습니다! 불안나는차를 타고싶은거죠 한번 더 충전을 하더라도...","15919588","2021-02-24 22:26:15"
"훅간당","아이오닉5 는 SK 배터리 던데... 또 불나면... 현기 포함 국내 양대 배터리 업체 망하는 각인가요?","15919588","2021-02-24 22:27:28"
"redseok","@훅간당님 ㄷㄷㄷ 헉 ...","15919588","2021-02-24 22:31:24"
"훅간당","@님 중국 배터리 업체도 쓸거라고 하던데... 현기는 이제 중국산 배터리에 올인해야 할지도 모르겠군요.","15919588","2021-02-24 22:34:45"
"redseok","@훅간당님 또 지켜보면 알겠죠 ;;","15919588","2021-02-24 22:35:31"
"달콤한만두","원래 나온다고 했어요.... 당초 애기한 기간은 이번주 초였는데 밀린거져...","15919588","2021-02-24 22:28:26"
"redseok","@달콤한만두님 그런가요? 음....그렇군요","15919588","2021-02-24 22:32:11"
"다솜80","이래도 저래도.","15919588","2021-02-24 22:32:09"
"pixel","1월에 리콜한 차 불나고 한달내로 발표해야해서 오늘이 한달째되는날이라고 들은거 같네요~","15919588","2021-02-24 22:43:12"
"redseok","@pixel님 아 그렇군요 ;; 그건 몰랐네요","15919588","2021-02-24 22:54:25"
"제프리힌튼","2주전 부터 확정됐다는 소식은 나왔었죠.","15919588","2021-02-24 22:43:34"
"redseok","@미켈란젤리님 아하....그렇군요","15919588","2021-02-24 22:54:39"
"gaiago","현대 보도 자료를 그렇게 주었나보죠..","15919241","2021-02-24 20:20:49"
"룸바","@childish님 그게 아니라 뉴스에서 분리막 불량으로 전해액이 새어나와 외부에 리튬 부산물이 발견되었고, 상대극으로 가 합선이 일어났다고 했어요. 분리막 불량이면 외부로 흘러나오는게 아니라 그냥 내부에서 그대로 합선이 일어나는거죠. 외부 리드탭 접힘은 첨부하신 자료 설명이 맞구요. 애초에 설명이 잘못 되었어요...;;","15919241","2021-02-24 20:25:21"
"파리대제","분리막을 원래 SK가 만들었는데, 미국 배터리 소송 때문에 중국산으로 만들다보니 불량이 많았던 것이죠. 결국 SK-LG- 현대 이런 식으로 자금이 흘러가게 된겁니다.","15919241","2021-02-24 20:30:34"
"가지구이","코나도 있고 이번에 새로 들어가는 V2L도 있고 해서 그럴수도 있겠어요","15919138","2021-02-24 19:46:29"
"굽굽시","@y25님 느낌적인 느낌으로는 전체 용량의 80프로대 정도밖에 사용 안하는거 같습니다.","15919138","2021-02-24 19:47:40"
"개발하는댕댕이","https://zdnet.co.kr/view/?no=20180801155958 이 기사가 떠올랐어요","15919138","2021-02-24 19:47:13"
"파리대제","화재로 2~3조 쓰면 차라리 안전빵이 낫죠.","15919138","2021-02-24 20:03:59"
"kubectl","코나로 전자 잘 뽑은게 마진을 안 준거 때문 아닌가요? 테슬라는 마진을 안줘서 주행거리가 긴것도 아니고...그냥 기술이 조금 밀린다 봐야죠 테슬라 이런데보단","15919138","2021-02-24 23:21:43"
"굽굽시","@kubectl님 그걸 고려해도 이번에 좀 심하게 전비가 낮죠. 물론 코나 문제도 현대가 아니라 베터리가 문제였던걸로 일단락 되는 분위기이기도 하구요. 다르게 말하면 현대가 쥐어짜는 능력이 좋다고 볼수도 있습니다.","15919138","2021-02-24 23:54:47"
"비글K","저도 동감합니다. 거의다 동감하는 부분. 저는 향후 업글 안되는거때매 테슬라예정입니다.","15918575","2021-02-24 16:42:32"
"LeeJun","근데 전용 플랫폼으로 나왓는데도 주행거리가 너무 떨어져요. 왜 그럴라나요","15918575","2021-02-24 16:42:36"
"MC케로로","아무리 생각해도 외부에 전원공급할 수 있는게 전 젤 장점인거 같아요. ㅡㅡㅋ 캠핑할때 진짜 좋겠다 싶어요.","15918575","2021-02-24 16:45:10"
"비밀댓글입니다","일단 전기차는 사고나지 않는한 고칠거 거의 없습니다. 그리고 현대 서비스가 우수한건 내연기관 한정이죠. 블루핸즈에 전기차 몰고가면 문전박대 당하구요. 차 바닥에 돌튄 자국 하나만 있어도 우리는 과실 없고 배터리 수리 하나도 못해주니까 고쳐타고 싶으면 이천만원 내놓으라는데가 현대입니다.","15918575","2021-02-24 16:45:51"
"인생이란엿이다","옛날처럼 수입차에 관세 때려박는것도 아니고 테슬라가 폭리를 취하는것도 아닌 상황인데 소비자가 자신에게 맞는 차를 사면되겠죠","15918575","2021-02-24 16:46:51"
"AFRO","배터리를 좀 더 큰거를 넣지 ㅠㅠ","15918575","2021-02-24 16:47:05"
"훅간당","모델3는 작지 않나요?? 모델Y 랑은 가격표가 나와봐야...","15918575","2021-02-24 16:47:46"
"DMWriter","OTA가 된다는것만으로도 테슬라가 한참 앞서있다고 생각합니다.","15918575","2021-02-24 16:48:58"
"레몬밤","2021 테슬라 모델3 배터리 용량 82 2021 현대 아이오닉5 북미용 롱레인지 배터리 용량 77.4 2021 현대 아이오닉5 내수용 롱레인지 배터리 용량 72.6 찾아보니 배터리 용량이 좀 차이가 있내요.","15918575","2021-02-24 16:50:27"
"밤눈이","전용플랫폼인데, 기존 코나랑 별차이가 없는걸 보고... 후... 답이 없습니다.","15918575","2021-02-24 16:53:25"
"SANGSANG-GD","글쎄요... 전기차는 전비라는게 가솔린 차랑 비슷한 경향이 있습니다. 디젤차량은 공인 연비에서 운전자나 발컨트롤 따라 연비 편차가 덜한데.. 전기차는 솔직히 가솔린 차보다 심합니다... 특히 회생제동 방식이나 평균 속도나 고속 주행 정도에 따라 아주 다양한 양상으로 나타납니다... 겨울철 전비 하락으로 충전 자주하기 귀찮아서 히터 최소한으로 가동하고 다니는 전기차 운전자도 많습니다.. 테슬라던 현대던 저기 나오는 주행거리와 별개로 막상 일상용으로 쓰면서 에어컨이나 히터 가동을 얼마나 맘껏 하느냐에 따라 전비 차이가 극단적으로 달라집니다.. 전기차를 주로 이용해보면 느껴지는 부분들은 미리 페이퍼 스팩만으로 따지기에는 한계가 있지 싶네요..","15918575","2021-02-24 16:59:33"
"Suspense","@SANGSANG-GD님 에어컨 틀고 히터 틀고 다녀도 환경부 인증 주행거리 정도 나오더라구요. 여름철은 좀 더 나오고 겨울철은 거의 정확하게 나오구요.","15918575","2021-02-24 17:21:09"
"쿠키앤치즈","들리는 소리로는.. 테슬라 대비 기술력이 모자라는 것도 있겠지만 v2l 기능이랑 코나 화재로 인해 현대차에서 배터리 안전 마진을 상당히 높게 잡느라 주행거리가 상대적으로 떨어진다고 하더라고요..","15918575","2021-02-24 17:11:42"
"GENIUS","본격적인 전기차 플랫폼인데 경쟁 차량에 비해 배터리 효율이 떨어지는 건 꽤 중요한 문제라고 봅니다. 다만 차량 크기와 무게 등이 고려되야 겠지만요.","15918575","2021-02-24 17:21:32"
"점성술사","주행거리가 이러면 너무 큰 단점 인데..","15918575","2021-02-24 19:29:07"
