post_id,cmt_content,cmt_author,cmt_created_at
1530377,겉 마크만 국산 속은 중국산으로 알고있어요,예쁜 I 코나 I 남양주,2024-08-06 19:34:00
1530377,현기가 현기했네요 ㅉㅉㅉ 차가격도 싼것도 아니면서,세차한다람쥐I경북,2024-08-06 19:37:00
1530377,근데 왜 최근 부쩍 일어나는건지 ? 너무 더워서 ? 내용물이 새어나오는데 습기.물등이 ?,예쁜 I 코나 I 남양주,2024-08-06 19:40:00
1530377,부족함이 흘러나오나보죠,세차한다람쥐I경북,2024-08-06 19:41:00
1530377,다행인건 인명피해 제산피해는 없엇습니다.밧대리 화재는 아닌듯 보여요,김이돌ㅣEv6ㅣ당진,2024-08-06 19:27:00
1530377,밧데리도 수시로 검사 해봐야 하는건 아닌지 금이 갔는지 아닌지 우리 모르잖아요 ㅜㅜ,예쁜 I 코나 I 남양주,2024-08-06 19:41:00
1530377,밖으로 견인해서 화재를 진압했다하니. 일단 화재가난건 조사해봐야하지만 고전압 배터리 열폭주 방지 설계는 제대로 작동 작동했다는 의미로 보아야겠네요. 예전 코나 볼트 때처럼 한동안 시끌시끌 하겠네요.,주현아빠lEV6l순천,2024-08-06 19:52:00
1530377,열폭주 방지 설계가 있다는건가요 ? 얼마전 본 내용보니 중국엔 열폭주 방지 설계가 법규화되어서 방지장치가 들어간다는데 국내엔 그런 법규가 없어서 아직 미적용 이라고 본적이 있거든요,멋진넘I아5니로I동탄,2024-08-07 00:58:00
1530377,강퇴됐나보네요. 위에분 닉 변경하고 참,귀연 lev6l 부천,2024-08-06 22:11:00
1530377,이인간 전기차 사고싶어하다가 돈없어서 못사니 안티로 돌변해서 안티만 하다 강퇴엔딩이네ㅋㅋㅋㅋ 웃음벨,칸쵸I화성,2024-08-07 09:07:00
1530321,헉....요세 갑자기 많아지네요,떡밥과그물 I 전주,2024-08-06 18:27:00
1530321,혜택이 길어질것 같군요.,에코맨 ID4 인천,2024-08-06 18:43:00
1530321,ev6 충전중 배터리화재ㅠㅠ 저는 걱정에 충전할때 항상 90% 설정해놓습니다 100%충전이 위험하다 하더라구요,비글띠로리ev6부산,2024-08-06 18:46:00
1530321,완충도 90%로 설정해야겠네요,엑스크라,2024-08-06 18:52:00
1530321,전 항상 80 인데 멀리 갈때는 90요,서투른I이트론55I경기,2024-08-06 19:27:00
1530321,코나 이후로 해결된게 아니었네요 ev6 뿐만 아니라 같은 배터리 쓰는 다른 제조사들도 다 리콜해야하는거 아닌지,폴쉐타I폴스타2I서울,2024-08-06 20:54:00
1530213,"법적 전기차량은 전기장치동력 (모터와 배터리가 있는 차량을 말함)이 있는 차량으로 전기차 + 하이브리드 + 플로그인 하이브리드 모두 포함입니다. 즉 아반떼 소나타 그랜저 스타리아 코나 투산 카니발 K5 K8 쏘렌토 스포티지 니로 그리고 최근에 생산되는 수입차량 도요타, 렉서스, 벤츠, BMW, 볼보, 아우디... 하이브리드 등 모든 차량이 속합니다. 그러면 입주민들 차량중에 거의 절반이 지하 주차장에 주차를 못하는거라 보시면 됩니다. 모터 + 배터리 +엔진이 있는 차량이 모터 + 배터리 차량과 다른거는 엔진이 없다 입니다. 그러면 배터리가 있는 차량이 위험하기에 못들어간다가 아니라 엔진이 없는 차량이 위험하기에 못들어 같다 말도 안되는 이유가 됩니다. 위험하여 모든 배터리가 장착된 차량 (전기차 + 하이브리드 + 플로그인 하이브리드) 이 모두 못들어같다가 정답입니다.",레이IEQA아이6I경기,2024-08-06 17:23:00
1530213,"뭐 캘리포니아, 라스베거스에서도 야외주차를 하니 별문제 있겠나 싶은데 불안한건 사실이죠.",어려워요IEV6I전북,2024-08-06 17:24:00
1530213,"주차 시 실외 직사광선 받는 환경보단 지하환경이 당연히 좋은데, 지하에서 화재가 발생했으니... 불안해요ㅜ",뽈뽈이lEV6l계룡,2024-08-06 17:28:00
1530082,저 어제 스프링클러로 논점 이동해보자고 했다가벤츠 물타기하냐는 소리도 들었네요ㅋㅋㅋㅋㅋ일반 자동차 카페 들어온줄 착각함,송파lActiveRide,2024-08-06 16:10:00
1530082,누가바도 스프링클러 정상작동했으면 75대까지 안탔을텐데무식이가 정말 많네요.,네오I아6I인천,2024-08-06 16:14:00
1530082,일반 자동차 카페 ㅎㅎㅎ 그럼 내연차 차주들도 많이 온다는겁니다 ㅎ,아이폰ㅣ아5ㅣ안산,2024-08-06 16:11:00
1530082,불은 어느종류의 차던 날 수 있습니다. 스플링클러만 제대로 작동하면 큰 화재로 막을 수 있는 걸 무슨 전기차만 대형화재의 원인인 것 처럼 얘기하는게 웃기는거죠. 그렇다고 전기차 밧테리나 화재 위험에 대해 그냥 넘어가지는 얘기도 아닌데 말이죠.,너구리69I이트론I서울,2024-08-06 16:13:00
1530082,여기에 이런글 써봐야 의미가 없어요. 일반 부동산카페보면 그냥 그런거는 모르겠고 무조껀 금지 이렇게 생각하는 사람들이 많습니다. 무슨 전기차 타는게 죄인이 된거마냥;,코스모스I천안,2024-08-06 16:15:00
1530082,저는 어쩔수없는 사람은 버리자는거고 상식을 가진 일반인들이 의식을 공유하자는 생각밖에 없습니다,소멸은신I모델YI인천,2024-08-06 16:22:00
1530082,내연기관 불나서 스프링클러 없으면 대형화재로 번집니다. 실제로 그런 사례도 많구요.,대력존자IRZ450eI서울,2024-08-06 16:15:00
1530082,아몰랑 전기차는 위험하다구욧!수준이 이렇죠원래 대중은 무식합니다 선동에 약하구요본인이 피해보는게 아닌이상 알려고하지도 않고요,서훈I볼트euvI당진,2024-08-06 16:20:00
1530082,전기차 관심없는사람에게 전기차는 작은사고에도 왠만하면 폭발해서 죽는다고하면그런걸 어떻게 판매를 하고있나 의문가지는 사람은 거의없고역시 전기차는 위험하고 시기상조야 라고 생각하는 사람이 대다수일겁니다 ㅋㅋ,서훈I볼트euvI당진,2024-08-06 16:24:00
1530082,https://m.thedrive.co.kr/news/newsview.php?ncode=1065571305378401 초기진화못함 지하주차장은 뭐든 재난이져...,안쟁l아이오닉5Nl경기,2024-08-06 16:22:00
1530082,"머리가 모자라면 가만히라도 있지ㅠㅠ 이카페 답도 없드라구요 앞,뒤 안보고 이때다 싶어 까내리는게 마치 먹이를 본 바퀴벌레마냥 ㅋㅋ",쏘야IEV3I고양,2024-08-06 16:26:00
1530082,어차피 혐오하고 욕하는 사람들도 10년안에 전기차 타게 되어있습니다. 그냥 냄비들이라 보면 됩니다.,아크로비I모델yl서울,2024-08-06 16:37:00
1530082,청라맘카페에서는 스프링클러 단어 나오면 다 삭제되거나 이런식의 댓글 달려요 ㅠ,카메오I인천,2024-08-06 16:48:00
1530082,내연차의 폭발과 전기차의 열폭주의 차이입니다..이 현상에 대한 화재대응책은 달라질 수 밖에요..화재확산방지책의 보편적 공통사항이 스프링클러이구요..피해규모가 커진 책임이 무엇보다 스프링클러미작동에 있다고 보구요..이의 관리책임여부에 따라 보상대책도 달라질 것이라 봅니다..,삐돌이I서울,2024-08-06 16:50:00
1530082,사람들이 스프링클러가 불꺼주는 만능인줄 생각함. 그걸로 전기차 불이꺼지냐?? 하고요. 물론 완전히 진압되면 베스트지만 어디까지나 소방시설이 투입되기까지의 시간벌기용이지 스프링클러로 어짜피 안꺼짐 이러는거보면 정말 답답합니다. 무식한데 목소리만 크니,레토l아이오닉5l서울,2024-08-06 16:51:00
1530082,진짜 이런사람들이 태반임 정말 답답합니다,네오I아6I인천,2024-08-06 17:10:00
1530082,모처럼 좋은 글 보네요 좋아요 박고 갑니다,이붕이IEV6GTI남양주,2024-08-06 17:34:00
1530082,좋은글 감사해요 이미 시중에 타고 있는 전기차들을 폐기 할수도 없고 ….,귀염토리Iix3I경기,2024-08-06 19:19:00
1530082,비머나 뭐 다른 차종들은 달리다 뜨거워져서 플라스틱 부품들에서 화재가 발생한거죠. 전기차는 충격이 누적되엇다가 며칠 새워둔채로 발화가 되었다는게 문제죠. 충전중 문제도 있고. 아직 불안전한 부분이 있는건 사실입니다. 해결책이 있어 보이지도 않고. 위험해서 조심하자는 글로 보시면 될거 같네요.,둘리서울,2024-08-07 12:51:00
1530082,내연차도 주차중 화재있고요대법원 확정판결있으니 찾아보시죠제발 모르면서 확실한것처럼 글쓰지 마세요이게 가짜뉴스 되는겁니다,소멸은신I모델YI인천,2024-08-08 12:29:00
1530082,전기차 타면 죄인취급하더라구요.. 저희아파트는 지하주차장 금지 확정되었습니다 ㅜ 이제뽑은지 4개월되었는데.. 괜히샀어요 진짜 여지껏 살면서 가장후회됩니다 ㅜ,몽뷸량,2024-08-07 13:41:00
1530082,전기차 샀으면 전기파 포비아 감수하고 타야죠 ㅠ ㅎㅋ,ㅎㅁㅎㅎㄴ,2024-08-09 17:58:00
1530056,배터리 효율이 좋아져서 에너지가 왕성하게 움직이니까 합선이나 변형이 올 가능성이 클거 같네요,조지브라운I 서울,2024-08-06 15:53:00
1530056,몇년 전 코나가 조단위 리콜을 한 계기도.. 겨울보다 여름되면 이제 펑펑 터질걸 예상했기 때문에.. 서둘렀던,동글이I니로I성남분당,2024-08-06 15:54:00
1530056,눈치껏 밖에 주차하고있는데 밖이 뜨거우니 이것도 걱정이네요,얼리버드lEQEl경기,2024-08-06 16:12:00
1530056,"저는 주부이지만..요즘 날씨에 바닥지열에..흙바닥아닌 콘크리트바닥이면 50도까지도 올라간다 하더라구요... 그래서 한낮 충전안하고, 웬만하면 지붕있는 주차장에 세웁니다.. 저희아팟이 1층주차장이 야외도있는데..실내도있어서 실내인데 창이뚫려있는 쪽에 세웁니다",돼이lq4l경기,2024-08-06 16:15:00
1530056,골치아프시겠어요ㅜㅜ 차가 편하려고 타는건데 진짜 속상하네요..,윤이윤이I서울,2024-08-07 14:32:00
1529933,코나 이름걸고 한번도 그 난리나면 코나라는 네임이 사라질텐데 현대가 미치지않은 이상 훨씬 엄격하게 검수하지 않을까요. 거기에 bms 설계도 그렇고.,뿌뿌에I코나EVI인천,2024-08-06 14:39:00
1529933,단지 코나에 국한된게 아닌 니로나 해외차종의 데이터도 궁금해지네요,디올뉴I코나I성남,2024-08-06 14:40:00
1529933,화재가 얼마나 있었는지는 모르지만 811에 비해 현저히 낮거나 상대적으로 문제가 없으니 이야기가 나오지 않았겠죠,편집광I오닉I경기,2024-08-06 14:39:00
1529933,523은 니켈 함량이 적어서 비교적 안전합니다,소멸은신I모델YI인천,2024-08-06 14:42:00
1529694,"배터리쓸데로 쓰고 바꾼다고 안바꾸는 운전자가 많다죠, 걍 불나서 없어져야 할지도",뽕상lEV3l양주,2024-08-06 12:09:00
1529694,한마디로 중고차 값 때문에 그렇죠 만약 불나면 본인 생각 하나 때문에 다른사람이 피해를 보는 겁니다.,텍폴현이I EV6 I대구,2024-08-06 12:10:00
1529694,어떤분은 배터리쓸만큼 쓰고 새로 바꿔서 판다고..... 강제 리콜 할 수 있도록 해주세요...,알바트로스l일산,2024-08-06 12:17:00
1529694,리콜 안하다가 불나면 보험조치 거부 및 법적인 조치가 필요합니다. 베터리는 시민 안전하고 연관이 있으니깐 법이 엄격해야죠,텍폴현이I EV6 I대구,2024-08-06 12:24:00
1529694,아이오닉일렉도 배터리 리콜이 있었나요?,달려I아이오닉I서울,2024-08-06 12:35:00
1529694,뉴스에는 나오지 않았지만 있습니다.,텍폴현이I EV6 I대구,2024-08-06 12:41:00
1529694,,텍폴현이I EV6 I대구,2024-08-06 12:41:00
1529694,"아, 페리에 있었군요. 중고 사려고 둘러보면서 다른 차종 리콜만 염두하고 있었기에 여쭸습니다감사해요",달려I아이오닉I서울,2024-08-06 12:45:00
1529694,대상 차종 중에 아이오닉ev는 페리 모델인 거죠??,맑고밝은I구오닉I양산,2024-08-06 12:45:00
1529694,그건 잘 모르겠습니다.. 내용 그대로 적혀 있습니다만..,텍폴현이I EV6 I대구,2024-08-06 12:46:00
1529694,"연식이랑 이미지 보니 페리가 맞네요그리구 저도 당시에 오닉일렉을 탔었기에, 거기에는 배터리 리콜이 없던걸 기억하고 있거든요",달려I아이오닉I서울,2024-08-06 12:47:00
1529694,"네. 제 차량이 19년 5월 출고한 페리되기 전 모델인데, 리콜 통지받은 건 다 받았는데, 고전압배터리 괸련은 없었던 걸로 기억. 제가 잘못 알고 있나 싶어서 순간 놀랐어요. ㅎ",맑고밝은I구오닉I양산,2024-08-06 12:50:00
1529694,"혹시 오해를 받았더라면 사과드리겠습니다ㅜㅜ 저는 코나, 아이오닉을 비난을 하는게 아니라 분명 베터리 리콜 떳는데도 안하는 사람들을 욕하는 겁니다. 저의 아파트 주차장에서도 코나나 아이오닉EV는 엄청나게 봅니다.. 리콜 안하다가 불나면 진짜 한사람때문에 욕먹는겁니다.",텍폴현이I EV6 I대구,2024-08-06 12:53:00
1529694,아닙니다. 제가 놓쳤나 싶어사 놀랐을 뿐입니다.^^,맑고밝은I구오닉I양산,2024-08-06 12:54:00
1529694,장터에도 리콜 안받았다고 자신의 차량은 배터리 교체하면 신차급이라며 헛소리하는 판매글이 있었죠;;,셀I코나모3I인천,2024-08-06 12:39:00
1529694,진짜 그런거 강제적 리콜 또는 과태료라는 강력한 법이 있어야 합니다. 만약 불나면 형사처벌 같은것도 있어야 되고요 솔직히 지속적으로 국토부에 강력하기 민원을 넣어야 합니다.,텍폴현이I EV6 I대구,2024-08-06 12:43:00
1529692,엘지배터리가 최근에는 불난적이 없죠코나사태후 엘지는 정신차린듯,벤츠EQCI광주,2024-08-06 12:06:00
1529692,코나는 직접적으로 배터리탓 보다는 현대의 타이트한 안전마진 설정때문 아닌가요? 혹시 아시는분?,민규l아6모Yl전남,2024-08-07 08:22:00
1529692,ev6건은 배터리화재 아닙니다뒤쪽에서 불붙었네요 사진보니 냉각수같네요선동 ㄴㄴ,대니I모델S3l경기,2024-08-06 12:08:00
1529692,ev6는 저전도절연냉각수가아니라 냉각수불난 경우거 꽤잇습니다,대니I모델S3l경기,2024-08-06 12:08:00
1529692,https://n.news.naver.com/article/032/0003313202?sid=1022022년식 EV6냉각수는 불 나도 되요 ?그럼 이제 EV6는 냉각수도 조심해야 하는거에요 ?,별나무lQ4l안양,2024-08-06 12:13:00
1529692,요즘 분위기엔 배터리든 냉각수든 누가 방화를 한게 아닌 이상 스스로 차에 불붙었다는거에 의의를 둘듯 합니다.,쀏l아5넥쏘l경기,2024-08-06 12:13:00
1529692,기아가 그지같이 만들었다는거죠 ㅎ,대니I모델S3l경기,2024-08-06 12:14:00
1529692,영상보니 더 확실해지네요배터리폭발“추정” 요즘분위기에 기사 조회수 빨기 딱좋네요배터리열폭주없습니다 그냥 내연불나듯이 나서초기진화도 잘되네요,대니I모델S3l경기,2024-08-06 12:18:00
1529692,내연차가 자연발화된적이 있었어요?,별나무lQ4l안양,2024-08-06 12:24:00
1529692,내연차 자연발화도 과거에 많이 있었군요 ㅎ https://youtube.com/shorts/Om_bXcUrPhM?si=BCQUVO9fJ5kev5oR,liIilliIIilIlI,2024-08-06 12:30:00
1529692,현기 알바임?,호롤노아Ibmwi4I김포,2024-08-06 12:32:00
1529692,과거부터 현기차는 냉각수 문제 있었던거에요 ? 화재원인이 뭐에요 ? 궁금하네요,별나무lQ4l안양,2024-08-06 12:55:00
1529692,비엠 디젤 많았죠. 몇년전 한여름 더울때 불많이나서 이슈 크게 된적 있어요.,아리i아이오닉5i전북,2024-08-06 14:46:00
1529692,자동차에 자연발화라는건 없습니다만 가만히 주차된차가 화재로 이어진건 내연차도 여럿있습니다. 카니발하브 신차출고 첫날 주차장화재 bmw차량 주차중 화재도 있구요,율트롱I이트론55I부산,2024-08-06 20:49:00
1529692,조만간 모두 나올듯요.. 연식과 키로수 증가로..,대빵l볼트evl진주,2024-08-06 12:08:00
1529692,2222,은호I트론q4아6I원주,2024-08-06 12:11:00
1529692,화재 영상이 있군요.,테테I모3YI인천,2024-08-06 12:10:00
1529692,배터리 화재였음 이렇게 바로 화재진압이 가능한가요? 열폭주도 일어나지 않은 거 같구요도대체 정확한 화재 부위가 어디일까요?,떡갈나무I오닉5I충북,2024-08-06 12:15:00
1529692,앞으로 그럼 현기 전기차는 베터리 말고도 다른 부분에서 불이 난다는걸 보여준거니 더 심각한거죠,별나무lQ4l안양,2024-08-06 12:17:00
1529692,배터리 화재였어도 팩 내부에서의 화재라면 충분히 대응가능할 정도로 화재지연설계가 잘 되어있다고 볼 수 있는 부분 아닐까요,민커플I쏘부evI서울,2024-08-06 12:33:00
1529692,지하주차장이 아니어서 다행히 밖으로 꺼내서 덮었으니 빨리 끄죠,남양주Tonix,2024-08-06 13:10:00
1529692,충전기 연결이 되어있어서 충전기회사랑 싸우겟네요.,심플I아이오닉5I인천,2024-08-06 12:19:00
1529692,현기 전기차 냉각수 개선해야됩니다,호원I아이오닉6l청주,2024-08-06 12:27:00
1529692,한두번의 불로 서로 거지니 쓰레기니 폄하는걸 보니 조선인들이 맞군요. 다들 누워서 침뱉기 경쟁하는듯 보이네요.,오바유이,2024-08-06 12:29:00
1529692,볼트EUV LG일껄요 ㅎ,잼프l볼트ev6l경기,2024-08-06 12:31:00
1529692,코나랑 볼트 이후 엘지는 뭐 없는듯요,띠용I넥쏘볼euvl수원,2024-08-06 12:39:00
1529692,하루종일 현기차 옹호하고 다른차 욕하는 글과 댓글만 다는 사람도 여럿 보여요. 이런 안타까운 사고들을 지들 이해관계에 악용하는 미천한 인간들부터 어떻게 안되나싶네요. 뻔히 보이는데 아닌척하는것도 개역겹구요,시마IEQESUVI경기,2024-08-06 12:44:00
1529692,"배터리가 뭐니, 차량이 뭐니 이런걸로 갈라치기 안했으면... 차는 그냥 다 화재위험이 있고, 아직 어떤게 더 위험하다라는 유의미한 자료도 없구요.",디오니ㅣ모3ㅣ서울,2024-08-06 13:09:00
1529692,기사는 배터리화재라던데 뭐가맞는건지,감자I아이오닉l대구,2024-08-06 13:18:00
1529692,겉모습은 멀쩡하네요,겜폐인 EV6 인천,2024-08-06 13:39:00
1529692,벤츠화재 = 대응불가능ev6화재 = 대응가능큰 차이가 있죠물론 불은 애초에 안나는게 가장 좋습니다,핑크퐁I오닉l경기,2024-08-07 09:00:00
1529692,갈라치기말고 화재 대응 빙법이나 정책에 대해서 건설적인 이야기가 많이 나오면 좋겠어요. 초동진화가 잘되면 피해를 최소화 할 수 있습니다. 내연기관도 초동진화 실패해서 지하주차장 700대 피해사례가 있습니다. 전기차라고 무조건 위험한 것도 아니며 침착하게 방법을 논의한다면 전기차를 포함한 하브 내연 모든 차를 안전하게 타는 길이 열릴 것입니다. 지금은 전기차 오너님들의 마음을 하나로 모아야 하는 시점입니다.,초보와이I모델YI미국,2024-08-06 14:41:00
1529692,인정합니다.,우깡l페리오닉5l대구,2024-08-06 16:27:00
1529692,초보와이님 의견에 전적으로 동의합니다. 좋은 말씀 감사합니다.,목재IEV9I인천,2024-08-06 16:29:00
1529692,이런분 좋아요 동감입니다,성쓰lev9l울산,2024-08-06 19:00:00
1529692,타이밍이.너무.안좋네요.ㅜ,무적가츠I대구,2024-08-06 14:54:00
1529692,그러고보니 기아랑달리 아이오닉은 최근에 화재가 잘 안나네,정상길l오닉Nl해운대,2024-08-06 16:38:00
1529692,아. 차 팔고싶다.,오늘저녁IEV6I포항,2024-08-06 20:10:00
1529692,그렇게 치명적인건 없는듯합니다만.. 이런 글은 아~~~무런 도움도 재미도 없네요,율트롱I이트론55I부산,2024-08-06 20:43:00
1529692,주차타워에서 열폭주 안한게 천만다행입니다 열폭주였다면 1시간30분만에 진화안될텐데 생각해봅니다,하루ㅣ니플ㅣ창원,2024-08-06 22:38:00
1529463,고로 주행거리 60프로만 쓸수있군요.. 400키로 안되면 진짜 가용범위가 짧아지는군요,감자I아이오닉l대구,2024-08-06 10:15:00
1529463,"이렇게 생각하시기 보다는""평소 내가 풀충전 400키로를 다 쓸 이유가 없으면 관리차원에서 80%쯤 유지하면서충전하시고 장거리 가실일 있으면 풀충전한다""라고 생각하시는걸 추천드립니다.",리허설l양산,2024-08-06 10:17:00
1529463,동의하는 부분이지만 스웰링은 과방전에 의해 더 많이 발생한다고 봅니다. 과충전은 정상적인 BMS에선 극히 드문데 과방전은 BMS가 방전인식후 차단하더라도 자연방전까지는 통제할수 없는 영역이라 그때 스웰링이 많이 발생한다 볼수 있습니다. 전기차의 장기 방지차는 이런 이유로 조심해야 한다고 생각합니다.,하이라이IeqcI시흥,2024-08-06 10:20:00
1529463,네 맞는 이야기십니다. 20%이하로 내려가지 않게 하는것도 중요합니다.,리허설l양산,2024-08-06 10:21:00
1529463,엇 홍성소방서에서 저런걸... 80%나 90% 까지만 충전하는게 맞다고 봅니다... 1세대 레이도 가지고 있는데 BMS가 멍충인듯 합니다... 못믿어요...,왁자i레이 오닉5i충남,2024-08-06 10:21:00
1529463,스웰링이 과충전때문..??? 저는 평시 90% 장거리시에만 100%합니다.,데드행l폴스타l구미,2024-08-06 10:22:00
1529463,좋은 글이네요,제임스Iid4I경기,2024-08-06 10:38:00
1529463,정성스런 글 공감합니다.,이강KONA5N경남,2024-08-06 11:32:00
1529463,아우디 Q4 이트론에는 ICCU 같은 거 없는데 블로터 기자가 소설 쓰네요 ㅋㅋㅋ,RX78lID4l서울,2024-08-06 13:11:00
1529435,SK ON도 화재 시작인가요 ㅎㄷㄷ 무섭네요,샤인IEV6I인천,2024-08-06 09:55:00
1529435,걱정이네요. 빨리 대책이 나오길..,알뜰쟁이 l EV9ㅣ평택,2024-08-06 09:56:00
1529435,전기차 화재가 왜 별거 아닐까요?,블하l토레스l대전,2024-08-06 09:59:00
1529435,스프링클러 터졌나요? 초기 대응이 잘 되었나보네요. 전기차라도 초기 대응만 잘되면 큰 화재 막을 수 있습니다. 소방차 들어갈 수 있게 주차장 높이부터 법적으로 올리도록 바꿔야 겠습니다. 청라 2.3미터는 너무 했죠,초보와이I모델YI미국,2024-08-06 09:58:00
1529435,한번 터지니 줄줄이네요;;;,둥둥이ㅣ서울,2024-08-06 09:59:00
1529435,중국산 배터리 문제 많네요.,전기차짱l모델3l대전,2024-08-06 10:02:00
1529435,SK 배터리도 중국에서 만드나요?,피터I세종,2024-08-06 10:05:00
1529435,아 에스케이 배터리네요. 중국산인줄 알았어요.,전기차짱l모델3l대전,2024-08-06 10:07:00
1529435,SK 중국공장이 있는지 물어 본 겁니다 . 중국에 차 팔아먹기 위해 중국에 많은 회사 현지공장이 있으니 궁금해서요,피터I세종,2024-08-06 10:11:00
1529435,어휴… ㅜㅜ,유니77서울,2024-08-06 10:04:00
1529435,원인이 뭔지.. 큰 사고로 번지지 않아서 다행이네요,청주l토레스l야붕이,2024-08-06 10:14:00
1529435,궁금해서 그러는데 이런 경우 기아에서 새차로 교환 해 주나요? 차주 잘못이 아닌데 … 차주 보험으로 해결하면 무조건 손해인데 …,피터I세종,2024-08-06 10:17:00
1529435,전에 보니 현기랑 한전 충전기회사가 같이 나와 조사하더라고요 원인미상이면 차주가 자차해야하던걸로....,뽀동Iev9I경기,2024-08-06 10:19:00
1529435,답변 감사합니다,피터I세종,2024-08-06 10:20:00
1529435,코나 화재때 대부분의 화재 글들이 내려갔습니다 제조사에서 보상받을때 작성글들 삭제 조건이 있다고 하네요 어쨋든 모든 화재에 대해서 제조사 보상이 끝난걸로 알고있고 카페내에서 검색해보면 남아있는 글이 하나있습니다 그분의 글들을 확인해보면 처음엔 차량가액에 대해서만 보상금액 합의하라는 내용이였으나 추후에 그이상 보상을 받아서 끝나는 내용이 있네요 그분은 현재 I4를 타신다고 합니다 코나 화재때를 비춰보면 아마 현기에서 보상합의를 할것으로 보입니다,샤인IEV6I인천,2024-08-06 10:22:00
1529435,제조사에서 해주면 다행입니다 답변 감사합니다 ^^,피터I세종,2024-08-06 10:24:00
1529435,이건 충전시켜놓은 다음에 불이 붙은 경우군요. 다행히 화재 확산은 안된것 같네요.,그녀의삼겹IEV6I창원,2024-08-06 10:18:00
1529435,열폭주는 아닌듯..열폭주였다면 소방차 오기도 전에 전소됐을것 같아요.충전장치나 연결쪽에서 불나지 않았을까요?,마루I볼트I경기,2024-08-06 10:20:00
1529435,어이쿠...불안하게 왜이러나 모르겟네요~,곰돌군ㅣ대기중ㅣ서울,2024-08-06 10:26:00
1529435,ㅠㅠ 이번주 본가 갔다가 지하 주차장에 주차하고 얼마 지나지 않아서 경비실에서 민원이 들어와서 빼달라고 했는데 점점 갈수록 찬밥 신세일듯 한데 큰일 이에요배터리 문제라면 더욱더 심각 하네요,범 스톤Iev6I대구거창,2024-08-06 10:29:00
1529435,저건 잘껐는데 왜 청라는 다 태워먹고 천안 700대(lpg가스통 폭파) 광양(내연차) 200대는 다 태워먹음? 소방관들 차이인가,소닉 l오닉I아산,2024-08-06 10:36:00
1529435,스프링클러죠 뭐,서벨로IG80eI인천,2024-08-06 10:40:00
1529435,스프링클러 작동 여부입니다~ 과거 전기차 화재들 보면 스프링클러 작동한 지하주차장들은 청라 화재처럼 피해가 크지 않았어요.,해피데이IGV60I인천,2024-08-06 20:49:00
1529435,댓글들 보니 기사 안읽나? 초기에 불난차를 밖으로 뺐다고 하는데 ..난독 대단들하다,니니나II동탄,2024-08-06 10:43:00
1529435,안전한 배터리가 없네..,베인Iix3I부산,2024-08-06 11:02:00
1529365,"저희 아파트는 작년에 충전소를 이미 지상으로 다 옮겼습니다. ㅡㅜ(지상에 새로 만든다 하고, 지하는 말도 없이 철거 시켜 버림...)지금은 파워큐브 이동형만 지하에서 충전 가능하네요.이마저도 알았다면 철거 했겠죠.",병아리l볼트EVl원주,2024-08-06 09:19:00
1529216,저는 코나차주라서 코나요 ㅋㅋㅋㅋ 니로가 트렁크가 더 넓어요,호야I코나I김해,2024-08-06 02:58:00
1529216,코나 처다도 보지마시고 니로가세요,아이자카I니로v6I대구,2024-08-06 03:05:00
1529216,구형은 니로,클린Iev6아5I경기,2024-08-06 03:42:00
1529216,"차량 사이즈 자체는 니로가 좀더 큽니다. 코나는 배터리 리콜로 교체를 했기 때문에 배터리 상태가 좋고 니로 보다 주행거리도 더 깁니다. 좀더 큰차량을 찾는다면 니로, 주행거리, 배터리 상태 등을 생각한다면 코나 겠네요",백수I니로봉고I서울,2024-08-06 03:43:00
1529216,개찐 도찐이지만 실내 베이지 시트도있고 실내 디자인은 또 코나죠,벰비I니로플러스I충남,2024-08-06 05:58:00
1529216,배터리컨디션들이 코나가 좋을겁니다. 대부분 리콜해서요. 사이즈는 니로가 좋고 디자인은 코나. 두 차 모두 공통적인 고질병들 있습니다. 에어컨 등,꽁I코나레이I목포남원,2024-08-06 06:15:00
1529216,코나가 디자인조금더 낫지만 화재이슈 이미지가 잇어서 니로 추천합니다,진박l오닉6l서울,2024-08-06 06:57:00
1529216,혹시 뒷좌석에 누가 앉아야 한다면 공간이나 승차감에서 니로가 승입니다 디자인은 코나입니다! 코나 화재는 배터리 바꾼 후로 거의 없는것 같구요,달려I아이오닉I서울,2024-08-06 10:36:00
1529154,차주가 불법튜닝(전장류 배선 개조)같은거 하지 않은 이상 차주 책임은 없죠,가즈아leqesuvl청주,2024-08-05 23:55:00
1529154,다 타버렸는데 그 전장류 불법튜닝은 어찌 알까요? 듣보 배터리쓴 벤츠랑 스프링쿨러작동하지 않은 아파트 그리고 그배터리 만든 회사가 책임지는게 맞는것같습니다,바람I모3EV6IIX3I서울,2024-08-05 23:58:00
1529154,저도 그렇게 생각하지만 불법개조로 인한 화재도 은근히 있어요 심지어 블박하고 보배 잘못설치해도 화재납니다;,가즈아leqesuvl청주,2024-08-05 23:59:00
1529154,https://youtu.be/67tQEZDl2pY?t=783 중고차로 샀는데 전차주가 설치한 보배에서 화재,가즈아leqesuvl청주,2024-08-06 00:01:00
1529154,그건 부가설치한 전장류 화재지 메인배터리 화재랑은 상관없을거같아요,NI모델3I성남,2024-08-06 00:02:00
