post_id,cmt_content,cmt_author,cmt_created_at
1523018,id4 가 열폭주에 강하다는 것이 아니라 외국 소방 시험 동영상 보니 내부 온도가 3분정도는 버틸 수 있을 거 같습니다 . 앞으로 규정이 셀간 전이가 5분 을 버텨야 하는 거 같은데 우리나라도 아마 현기가 준비되면 규정 이 만들어 질 거 같네요,피터UK I세종,2024-07-31 20:01:00
1523018,"해당 글은 ID.4 배터리'모듈'의 화재 실험일 뿐, 배터리'팩'의 열폭주 지연 설계를 다루지 않습니다. 마찬가지로 비교군으로 선정한 1~3P 파우치셀도 e-GMP에 사용된 SK온 E556셀이 아니며 실제 전기차의 배터리'모듈' 역시 아닙니다. 해당 배터리'모듈' 논문의 데이터를 근거로 ""MEB 배터리'팩'이 (특정 전기차 플랫폼 대비) 열폭주에 취약하다""라고 주장하는건 비교군부터 잘못된 논리적 오류입니다.",베멤l모델3l부산,2024-08-01 07:02:00
1523018,제말은 아이디포에비해 이지엠피가 화재에 강하다는게 아니라 어느것이 더안전하다 판단할 근거가 없다는 이야기 입니다... 댓글이 아이디포가 더 화재지연에 유리하다는듯이 올라와서... 저는 meb건 이지엠피건 안전에 소홀하지는 않을거 같거든요... 일단 수출하는 모델이면 각나라의 안전기준에 적합한 설계고 미국 통계역시 10만대당 25대 화재라는게 그 근거라 생각되네요...,결빠I아이오닉5I전주,2024-08-01 09:18:00
1523018,제말도 아이디포에비해 이지엠피가 화재에 강하다는게 아니라 어느것이 더안전하다 판단할 근거가 없다는 이야기 입니다... 댓글이 아이디포가 더 화재지연에 유리하다는듯이 올라와서... 저는 meb건 이지엠피건 안전에 소홀하지는 않을거 같거든요... 일단 수출하는 모델이면 각나라의 안전기준에 적합한 설계고 미국 통계역시 10만대당 25대 화재라는게 그 근거라 생각되네요...,결빠I아이오닉5I전주,2024-08-01 09:19:00
1523018,"""아이디포가 밑에 링크보시면 열폭주에 강하다는 근거도 없고요"" ==================== 독일에서 생산되는 ID.4는 유럽의 ECE R100 화재안전기준(승객석 5분 지연)을 만족하였다는게, 열폭주 지연 설계가 적용되었다는 근거입니다. 그리고 상기 링크의 게시글은 '열폭주 지연 설계'를 다루는게 아니라, 배터리'모듈'의 화재 양상이므로 지금 펼치시는 '양비론'의 근거가 되지 못한다는 이야기입니다. 추가로 유럽 수출형 e-GMP가 내수용 e-GMP(내화시트/격벽이 없는 초기형)와 동일하다는 증거가 없으므로, 초기형 e-GMP 역시 MEB 만큼의 열폭주 지연 설계가 적용되었다고 주장할 근거가 없습니다.",베멤l모델3l부산,2024-08-01 10:00:00
1523018,다시 말씀드리지만 제말은 '양비론'이 아니라 둘다 안전하다는 얘기입니다. 또한 아이디포가 5분지연을 만족했다고 이지엠피가 5분지연이 안된다는 근거 역시 없습니다... 내수용과 수출형이 다르다는 근거 역시 없구요...,결빠I아이오닉5I전주,2024-08-01 10:08:00
1523018,"처음부터 e-GMP, MEB ""둘 다 안전하다""고 말하신게 아니잖아요? (유럽 안전규정을 통과하였음에도) ""ID.4가 열폭주에 강하다는 근거가 없다"" 라고 말씀하신게 전형적인 양비론입니다. 그리고 유럽에서 생산되는 ID.4는 ECE R100 규정 통과가 확인된 차량이고, 국내 생산의 내수형 e-GMP는 해당 규정을 통과한 기록이 없습니다. 인증기록이 없다는게 ""열폭주 지연 설계가 없다""는 의미는 아닙니다만, 인증기록도 없으면서 ""유럽형과 내수형이 동일하다""고 주장하시는건 근거가 전혀 없습니다. 내연기관 시절부터 존재했던 임팩트빔/에어백/안전벨트 프리텐셔너 등의 차별 뿐만 아니라, 전기차 역시 대부분의 제조사가 유럽/중국 수출형은 안전설계를 다르게 적용한 경우가 많습니다.",베멤l모델3l부산,2024-08-01 10:24:00
1523018,'아이디포만큼 시간지연을 해줘도 괜찮을듯 합니다.'에 대한 반박으로 아이디포가 열 폭주에 강하다는 근거가 없다는 말씀이지.. 다시말씀드리지만 저는 양비론이 아니라 둘다 안전하다는 입장입니다..,결빠I아이오닉5I전주,2024-08-01 10:24:00
1523018,"그러니까 지금 링크로 가져오신 글은 ID.4의 배터리[모듈]이지, 전체 배터리[팩]의 열폭주 지연 설계가 아니라니까요. 잘못된 근거를 가져오셔서 ""ID.4는 열폭주에 강하지 않다""고 주장하는게 양비론이라는 말입니다. 말실수든 본심이든 '주장'과 '근거' 모두 ID.4를 ""배터리 열폭주에 위험한 차""라고 깎아내리기 위한 목적으로 보였습니다.",베멤l모델3l부산,2024-08-01 10:30:00
1523018,아이디포가 더 안전하다는 듯한 주장에 아래링크와 같우 실험도 있고 일방적인 하나의 사례만 갖고 판단할수 없다는 겁니다. 오해할만한 부분이 있었을지도 모르겠군요... 다시 말씀드리지만 제생각우 두 차 모두 안전하다 입니다.,결빠I아이오닉5I전주,2024-08-01 12:41:00
1523018,기사 내용대로면 E-GMP 가 문제 라는 거네요 어떤 사람이 글 적어 놓은 거 봤는데 동영상에서 열폭주도 egmp 사용안한 니로 같은 모델 에서는 열폭주 바로 안일어 나던데 … ( 어떤 사이트 인지 기억이 안나네요),피터UK I세종,2024-07-31 16:16:00
1523018,현기 R&D 투자비용이 적지 않을 것인데 왜 아직 완벽한 개선책을 못내는지 알수가 없네요...,피카츄충전I아5I충남,2024-07-31 16:16:00
1523018,"주행중에 멈추는것만큼 큰일이없는데.. 빨리 해결점을 찾아야하고, 적극적으로 해결하는 모습을 보여줘야 할꺼같네요.. 자동차 업계는 아니지만 N모 게임사는 이제 이미지 소모가 너무 심해서 신작을 내도 사람들 반응은 냉랭하고 부정적이미지 박히니 계속 하락세타는중.. 영원한건 없는듯요..",신입IYI경기,2024-07-31 16:23:00
1523018,Iccu는 주행중 멈추지는 않을텐데요..출력 저하가 걸리지...,결빠I아이오닉5I전주,2024-07-31 19:14:00
1523018,동력 상실 외에도 E-GMP 혼자만 완속 충전기 특성 타서 충전 중간에 계속 끊기거나 심지어 충전기까지 고장내는 문제도 있죠.,RX78lID4l서울,2024-07-31 16:36:00
1523018,이럴거 같더라... 이래서 시간만 뺏길것 같아서 리콜받으러 안감...,둥둥이ㅣ서울,2024-07-31 16:37:00
1523018,eg80 egv70은 iccu 안터지나요?,코니I코나SX2I성남,2024-07-31 16:54:00
1523018,터집니다. 모트라인 윤대표인가 잇섭인가 부모님 차 터졌다고 영상 올렸어죠.,RX78lID4l서울,2024-07-31 17:09:00
1523018,잇섭 부모님 차 egv70 터졋던 기억 나네요.그럼 E-GMP 플랫폼 아닌것도 터지는데 기사는 E-GMP 플랫폼 탓으로 몰아가네요.V2L도 니로 코나는 안터지는데 헛발질 하고있고.800V와 400V 차이가 딱 터지고 안터지고 차이네요.,코니I코나SX2I성남,2024-07-31 17:11:00
1523018,그렇다고 ICCU 결함 사라지는 건 아니죠,RX78lID4l서울,2024-07-31 17:12:00
1523018,현기 제네시스 싹다 터집니다 제네시스 전기차는 판매량이 적어서 글이 잘안올라오는데 간간히 터졌다는글 올라옵니다,dklfkkfIEQEI서울,2024-08-01 00:39:00
1523018,심각한 문제 입니다. 흉기는 빨리 개선대책을 만들어라.,경기ㅣ최강,2024-07-31 16:58:00
1523018,원가절감의 결과물 너무 많은 전자장치를 한보드에 집어넣으 아직도 뭐가 문제인지를 모른다는게 문제,봉구i경남,2024-07-31 17:34:00
1523018,e gmp 문제가 아니고 800v 충전시스템에서 나타나는 문제라고 하더군요. 그리고 e gmp라고 별도에 플랫폼이 있다기 보다 전기차 전용 플랫폼은 그냥 e gmp라 부른대요.,슈토Il울산,2024-07-31 19:00:00
1523018,보증기간 이후에는 나몰라라 하겠죠.,설악 l EVX l 인천,2024-07-31 23:38:00
1523018,해결은 못하고 버티다가 유상수리까지 가면 ㅠㅠ 사지말까?,곰탈I볼트ev3I경기,2024-08-01 00:16:00
1523018,페리오닉도 터지나요??,전가네에I경남,2024-08-01 00:54:00
1523018,글찾아보시면 페리도 터진글 올라와 있습니다,대인동IID4I광주,2024-08-01 11:16:00
1523018,아직도 iccu 도배하는분이 있네,정상길l오닉Nl해운대,2024-08-01 00:56:00
1523018,계속 이슈가 되니까 글올리는거 아닐까요 ? 이걸 왜 도배 한다고 그러시지,우디우리l부산,2024-08-01 23:28:00
1523018,ㅎㅎ 지겹도록 올라와도 안고쳐지는게 이유가 뭘까요. 저도 그만좀 보고 싶은데 자꾸 터지니 계속 올라오는거 같네요.,초보와이I모델YI미국,2024-08-02 05:03:00
1523018,그제인가? 판암-서대전구간 고속도로 커브구간에서 아이오닉5 비상등켜고 트렁크 열고 멈춰서 부부 두분 나와있는거 봤습니다.진짜 엄청 걱정스럽더군요.,신신ll대전,2024-08-01 00:57:00
1523018,딱 봐도 대충 업데이트로 버티다 EGMP 버리고 다음 플랫폼으로 넘어갈 속셈같네요.,라온74I미보유I용인,2024-08-01 13:34:00
1523018,표면적으로 리콜이랍시고 외양간 고치는척?만 하는것 같습니다. 현기는 ICCU를 해결한 능력도 생각도 없는것 같습니다. 그냥 이대로 최대한 판매 ㄱㄱㄱㄱㄱㄱ 위험과 테스트는 자국민들 몫인거죠. '내차는 괜찮아요 4만동안 안 터졌습니다. 차량마다 결함없는 차가 있나요?' 라는 차주들 계신데..차례가 오셔서 터져보시길 기원드립니다.,디밸로퍼최,2024-08-03 11:30:00
1522473,거의 감가된거라..200-300만원정도 밖에 안빠질듯,예수리맘코나경기,2024-07-31 09:00:00
1522473,22222222,시지l오닉 코나l대구,2024-07-31 09:01:00
1522473,차 사실때부터 팔 생각하면 안 사시는게..,에코I코나EV9I경기,2024-07-31 08:59:00
1522473,예전에는 100-200 요즘 200-300 나중에 300-400 이상 빠질듯 전기차종도 늘고 코나는 보증 마감시 화재에 혹시나 보험사와 제조사가 어찌 대체할지 등등,라온l아5쏘부evl서울,2024-07-31 09:07:00
1522473,"감가무섭죠. 근데 무서우면.. 감가 많이된 중고차를 사서 팔면 감가 별로 안먹습니다.다만 수리비와 중고차의 특성에 어떠한 사기를 당할지 모르기에,스트레스와 유지비를 생각해서 감가 덜되는 차량(국산 내연)으로 신차뽑아서 빠르게 팔아치우는게,사실 중고차 감가랑 비교해도 한 1.5~2배 정도거든요. 그렇게 계산하면..감가 덜되는 경차나 준중형 ( 레이 아방떼 소나타 등) 신차가 가성비가 좋고요.감가가 적고. 중고차값이 높으니, 신차로 정비비용을 안들이고 감가만 생각해서 중고상수당손해보고 파는비용을 천만원이라치면.감가를 적게먹고 수리비를 들인다음 폐차 혹은 재판매 한다 생각하면, 한 500~800 들겁니다.물론 차값이 높아질수록 1년에 수백만원씩 손해보는건 어쩔수없으니..그거 아깝지만 아까워하시면.. 10~15년된 중고차 알아보시면 감가 매우적게 싸게 타실수는있습니다.사실 가성비는 그게맞지요..",신신ll대전,2024-07-31 09:32:00
1522473,"구입하는 순간 10% 감가, 1년마다 10% 감가 생각하시면 됩니다.",레파드I오닉5I대구,2024-07-31 09:34:00
1522473,300전후,연군ㅣ볼트ㅣ경기,2024-07-31 14:31:00
